candidate_id,source_url,source_platform,license_or_usage_note,raw_duration_sec,suggested_start_sec,suggested_end_sec,initial_category,candidate_knowledge_point,domain_seed,subdomain_seed,why_dynamic,collector_notes,source_csv
vdcr_commons_mr15_000005,https://commons.wikimedia.org/wiki/File:Nachtkerze02-50p.ogv,wikimedia_commons,CC BY-SA 3.0 Commons own-work video,51,0,51,biology_living_systems,Nyctinasty,biology_living_systems,biology_family_04,"Candidate must show a plant organ opening/closing as a time-dependent nastic movement associated with day-night rhythm, not merely a static flower.",commons_manual_round15; newly_retrieved=true; concept_zh=昼夜感性运动; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr16_000001,https://commons.wikimedia.org/wiki/File:Slow-motion_video_of_flame_front_extending_along_a_channel.webm,wikimedia_commons,CC BY-SA 4.0 Commons own-work video; clean derivative required,15,0,15,chemistry_materials_change,Flame Front Propagation,chemistry_materials_change,materials_family_07,"Candidate must show a flame/reaction front extending through space over time, not merely a static flame.",commons_manual_round16; newly_retrieved=true; concept_zh=火焰前沿传播; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr16_000002,https://commons.wikimedia.org/wiki/File:Natriumsulfat_(F%C3%A4llung).webm,wikimedia_commons,Commons source page/license audit required,66,0,66,chemistry_materials_change,Precipitation Front Propagation,chemistry_materials_change,materials_family_04,"Candidate must show a visible precipitation front propagating through liquid, not only final cloudy precipitate or generic mixing.",commons_manual_round16; newly_retrieved=true; concept_zh=沉淀前沿推进; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr17_000001,https://commons.wikimedia.org/wiki/File:Valspar_The_Future_of_Paint.webm,wikimedia_commons,CC BY 3.0 Commons/Vimeo import; clean derivative required,30,0,30,physics_physical_systems,Crown Splash,physics_physical_systems,physics_family_05,"Candidate must show a liquid impact forming a crown-shaped rim and upward ligaments over time, not merely a final splash still.",commons_manual_round17; newly_retrieved=true; concept_zh=冠状飞溅; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr17_000002,https://commons.wikimedia.org/wiki/File:Silver.webm,wikimedia_commons,CC BY 4.0 Commons own-work microscopy video; clean derivative required,31,0,31,chemistry_materials_change,Metal Displacement Dendrite Growth,chemistry_materials_change,materials_family_08,"Candidate must show branching silver crystals growing on copper through a displacement reaction, not a static crystal image.",commons_manual_round17; newly_retrieved=true; concept_zh=金属置换枝晶生长; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr17_000003,https://commons.wikimedia.org/wiki/File:Kinetochore-independent-chromosome-segregation-driven-by-lateral-microtubule-bundles-elife06462v001.ogv,wikimedia_commons,Commons/open-access microscopy movie; final license audit required,15,0,15,biology_living_systems,Mitotic Chromosome Segregation,biology_living_systems,biology_family_04,"Candidate must show chromosomes separating into daughter groups during mitosis, not only generic fluorescent cell motion.",commons_manual_round17; newly_retrieved=true; concept_zh=有丝分裂染色体分离; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr17_000004,https://commons.wikimedia.org/wiki/File:Gravitropism_in_Roots.gif,wikimedia_commons,CC BY-SA 4.0 Commons own-work animation,1.6,0,1.6,biology_living_systems,Gravitropism,biology_living_systems,biology_family_02,"Candidate must show root curvature responding to gravity direction, not just a static root diagram.",commons_manual_round17; newly_retrieved=true; concept_zh=向重性; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr17_000007,https://commons.wikimedia.org/wiki/File:Water_drop_animation_enhanced.ogv,wikimedia_commons,CC BY-SA 3.0 Commons slow-motion animation; no-audio derivative if admitted,5,0,5,physics_physical_systems,Rayleigh-Plateau Breakup,physics_physical_systems,physics_family_02,"Candidate must show a liquid neck thinning and breaking into a droplet under capillary instability, not merely a static hanging drop.",commons_manual_round17; newly_retrieved=true; concept_zh=瑞利-普拉托断裂; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr18_000001,https://commons.wikimedia.org/wiki/File:Marangoni-effect-visualized-in-two-dimensions-Optical-tweezers-for-gas-bubbles-srep34787-s6.ogv,wikimedia_commons,CC BY 4.0 Commons/Scientific Reports supplementary video,5.6,0,5.6,physics_physical_systems,Marangoni-Driven Flow,physics_physical_systems,physics_family_02,"Candidate must show interfacial flow driven by surface-tension gradients, not merely a static bubble or droplet.",commons_manual_round18; newly_retrieved=true; concept_zh=马兰戈尼驱动流; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr18_000002,"https://commons.wikimedia.org/wiki/File:A_freezing_soap_bubble_in_McGregor,_Minnesota.webm",wikimedia_commons,CC BY 2.0 Commons/Flickr freezing soap-bubble video; clean derivative required if admitted,24,0,24,physics_physical_systems,Marangoni-Driven Flow,physics_physical_systems,physics_family_02,"Backup candidate must show visible particle/crystal transport along the bubble film caused by surface-tension-gradient flow, not only freezing or crystallization.",commons_manual_round18; newly_retrieved=true; concept_zh=马兰戈尼驱动流; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr18_000003,https://web.mit.edu/nnf/research/phenomena/rodclimbing.html,mit_non_newtonian_fluid_dynamics_group,MIT educational source; final release license/permission audit required,0,0,0,chemistry_materials_change,Weissenberg Rod-Climbing Effect,chemistry_materials_change,materials_family_01,"Candidate must show a viscoelastic fluid climbing a rotating rod, not merely stirring or vortex formation.",commons_manual_round18; newly_retrieved=true; concept_zh=魏森贝格爬杆效应; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr18_000004,https://commons.wikimedia.org/wiki/File:Plazmoliz_and_deplazmoliz.ogv,wikimedia_commons,CC BY-SA 4.0 Commons onion epidermal timelapse,59,0,59,biology_living_systems,Plasmolysis and Deplasmolysis,biology_living_systems,biology_family_08,"Candidate must show plant cell protoplasts shrinking away from cell walls and then recovering, not only a static onion-cell micrograph.",commons_manual_round18; newly_retrieved=true; concept_zh=质壁分离与复原; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr18_000005,https://developers.google.com/earth-engine/timelapse/videos#kosi-river-bihar-india,google_earth_timelapse,CC BY 4.0 no-label Earth Timelapse video; attribution required,0,0,0,earth_environmental_systems,River Avulsion,earth_environmental_systems,earth_family_02,"Candidate must show a river abandoning or shifting from an established channel into a new course over time, not just ordinary river meandering.",commons_manual_round18; newly_retrieved=true; concept_zh=河流决口改道; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr19_000002,https://commons.wikimedia.org/wiki/File:Electrodeposition_of_copper_crystals.webm,wikimedia_commons,CC BY 2.0 Commons/Flickr video by Francois Nguyen; download may be rate-limited,11.74,0,11.74,chemistry_materials_change,Electrodeposition Dendrite Growth,chemistry_materials_change,materials_family_07,"Candidate must show dendritic copper crystal growth caused by electrodeposition, not just pre-existing crystals being rotated or handled.",commons_manual_round19; newly_retrieved=true; concept_zh=电沉积枝晶生长; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr19_000003,https://commons.wikimedia.org/wiki/File:NMDA-Receptor-Stimulation-Induces-Reversible-Fission-of-the-Neuronal-Endoplasmic-Reticulum-pone.0005250.s006.ogv,wikimedia_commons,CC BY 2.5 Commons/PLOS ONE microscopy movie; download may be rate-limited,3.0,0,3.0,biology_living_systems,FRAP Recovery,biology_living_systems,biology_family_05,"Candidate must show a photobleached fluorescent region followed by recovery dynamics, not a static fluorescence microscopy panel.",commons_manual_round19; newly_retrieved=true; concept_zh=光漂白后荧光恢复; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr19_000004,https://www.nps.gov/media/video/view.htm?id=3891AE87-2739-4586-BA36-E57FCE285B37,national_park_service,Public domain NPS video credited to NPS without copyright symbol,30,0,30,earth_environmental_systems,Glacier Surge,earth_environmental_systems,earth_family_05,"Candidate must show rapid surge-phase glacier toe advance and surface thickening/uplift over time, not ordinary slow glacier retreat or static ice morphology.",commons_manual_round19; newly_retrieved=true; concept_zh=冰川跃动; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr19_000005,https://commons.wikimedia.org/wiki/File:Magnetic-field-induced-flow-pattern-reversal-in-a-ferrofluidic-Taylor-Couette-system-srep18589-s8.ogv,wikimedia_commons,CC BY 4.0 Commons/Scientific Reports supplementary movie,0,0,0,physics_physical_systems,Taylor-Couette Vortices,physics_physical_systems,physics_family_01,"Candidate must show annular Taylor-Couette vortex/flow-pattern dynamics in a rotating-cylinder system, not generic stirring or static bands.",commons_manual_round19; newly_retrieved=true; concept_zh=泰勒-库埃特涡; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr19_000006,https://commons.wikimedia.org/wiki/File:Potassium_permanganate_-_KMnO4_-_crystallization_of_aqueous_solution.webm,wikimedia_commons,CC BY-SA 4.0 Commons crystallization video,26,0,26,chemistry_materials_change,Crystallization Front Propagation,chemistry_materials_change,materials_family_02,"Candidate must show a crystallization front growing through solution over time, not merely finished crystals or static solute color.",commons_manual_round19; newly_retrieved=true; concept_zh=结晶前沿推进; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr19_000007,https://commons.wikimedia.org/wiki/File:Reed-Sternberg-Cells-Form-by-Abscission-Failure-in-the-Presence-of-Functional-Aurora-B-Kinase-pone.0124629.s006.ogv,wikimedia_commons,CC BY 4.0 Commons/PLOS ONE DIC time-lapse,36,0,36,biology_living_systems,Cytokinetic Furrow Ingression,biology_living_systems,biology_family_05,"Candidate must show the cleavage furrow constricting between daughter cells over time, not merely a static dividing-cell morphology.",commons_manual_round19; newly_retrieved=true; concept_zh=胞质分裂沟收缩; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr1_000001,https://commons.wikimedia.org/wiki/File:Chemical_garden_growing.webm,wikimedia_commons,CC-BY-3.0 reviewed YouTube source on Commons,59.0,0.0,30.0,chemistry_materials_change,Chemical Garden Growth,chemistry_materials_change,materials_family_03,"Candidate must show temporal mineral tube growth and precipitation-front development, not merely a static chemical garden structure.",commons_manual_round1; newly_retrieved=true; source_page=File:Chemical_garden_growing.webm; concept_zh=化学花园生长; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr1_000002,https://commons.wikimedia.org/wiki/File:Blue_bottle_(chemical_reaction).webm,wikimedia_commons,CC-BY-3.0 reviewed YouTube source on Commons,152.2,0.0,30.0,chemistry_materials_change,Blue Bottle Reaction,chemistry_materials_change,materials_family_03,"Candidate must show the repeated oxidation-reduction color cycling of the blue bottle reaction, not just a blue liquid in a flask.",commons_manual_round1; newly_retrieved=true; source_page=File:Blue_bottle_(chemical_reaction).webm; concept_zh=蓝瓶反应; pool_tier=strict_gate,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr1_000003,https://commons.wikimedia.org/wiki/File:Phototropism_in_Solanum_lycopersicum.webm,wikimedia_commons,CC-BY reviewed YouTube source on Commons,18.0,0.0,18.0,biology_living_systems,Phototropism,biology_living_systems,biology_family_04,"Candidate must show directional plant curvature over time in response to light, not merely a seedling or plant pose.",commons_manual_round1; newly_retrieved=true; source_page=File:Phototropism_in_Solanum_lycopersicum.webm; concept_zh=向光性; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr1_000004,https://commons.wikimedia.org/wiki/File:Arnside_bore.ogv,wikimedia_commons,CC-BY-SA-3.0,146.0,0.0,30.0,earth_environmental_systems,Tidal Bore,earth_environmental_systems,earth_family_08,"Candidate must show a tide-driven bore wave propagating upstream, not merely a river or coastal water scene.",commons_manual_round1; newly_retrieved=true; source_page=File:Arnside_bore.ogv; concept_zh=潮汐涌浪; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr1_000005,https://commons.wikimedia.org/wiki/File:Ciliary-Beating-Recovery-in-Deficient-Human-Airway-Epithelial-Cells-after-Lentivirus-Ex-Vivo-Gene-pgen.1000422.s004.ogv,wikimedia_commons,CC-BY PLOS open-access media on Commons,0.0,0.0,30.0,biology_living_systems,Ciliary Beating,biology_living_systems,biology_family_05,"Candidate must show rhythmic ciliary motion over time, not merely a microscopy still of epithelial cells.",commons_manual_round1; newly_retrieved=true; source_page=PLOS ciliary beating supplementary movie; concept_zh=纤毛节律摆动; pool_tier=main_pool,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr1_000006,https://commons.wikimedia.org/wiki/File:%D0%93%D0%B8%D0%B4%D1%80%D0%B0%D0%B2%D0%BB%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9_%D0%BF%D1%80%D1%8B%D0%B6%D0%BE%D0%BA.webm,wikimedia_commons,CC-BY-3.0 GetAClass/Wikimedia RU project,239.0,0.0,30.0,physics_physical_systems,Hydraulic Jump,physics_physical_systems,physics_family_01,"Candidate must show the abrupt transition from supercritical to subcritical open-channel flow, not merely water flowing in a channel.",commons_manual_round1; newly_retrieved=true; source_page=File:Гидравлический_прыжок.webm; concept_zh=水跃; pool_tier=main_pool; review_for_title_or_lecture_overlay=true,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr20_000001,https://commons.wikimedia.org/wiki/File:Magnus_effect.gif,Wikimedia Commons,CC BY-SA 4.0 Commons GIF,10.0,0,10,vdcr_round20_manual,Magnus Effect,physics_physical_systems,流体不稳定性与涡动力学,"Requires seeing a spinning body deflect through/with surrounding flow, not a static disk.",New strict candidate from Commons Magnus-effect GIF; simulation may be acceptable if temporal deflection/flow is clear.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr20_000002,https://commons.wikimedia.org/wiki/File:Hydrogel_micropump.webm,Wikimedia Commons,CC BY 4.0 Commons scientific video,5.8,0,5.8,vdcr_round20_manual,Gel Swelling,chemistry_materials_change,凝胶、聚合物与软物质,Requires seeing a hydrogel element deform or expand/contract over time under stimulus.,Potential strict soft-matter candidate; may reject if the mechanism is micropump actuation rather than clear gel swelling.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr20_000003,https://commons.wikimedia.org/wiki/File:Crystal_growth.webm,Wikimedia Commons,CC BY 4.0 Commons microscopy video,54.7,0,54.7,vdcr_round20_manual,Crystal Nucleation,chemistry_materials_change,晶体生长与相变前沿,"Requires seeing new crystal domains appear and grow over time, not a static crystal field.",Potential strict candidate; may be renamed/rejected if it only shows growth without nucleation onset.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr20_000004,https://commons.wikimedia.org/wiki/File:Natural-Variation-in-Arabidopsis-Cvi-0-Accession-Reveals-an-Important-Role-of-MPK12-in-Guard-Cell-pbio.2000322.s012.ogv,Wikimedia Commons,CC BY 4.0 Commons/PLOS biology video,17.0,0,17.0,vdcr_round20_manual,Stomatal Opening and Closing,biology_living_systems,植物细胞与器官动态响应,"Requires seeing guard-cell aperture changing over time, not merely recognizing a stoma micrograph.",Potential strict microscopy candidate from guard-cell category; must reject if labels/panels leak condition or if motion is too subtle.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr20_000005,https://commons.wikimedia.org/wiki/File:Timelapse_of_Slime_Mould.webm,Wikimedia Commons,Commons license verify on page,64.0,0,64.0,vdcr_round20_manual,Slime Mold Aggregation,biology_living_systems,微生物与群体动力学,Requires seeing slime-mold mass aggregate or reorganize through time rather than recognizing a static slime mold.,Potential strict biology candidate; must verify whether aggregation dynamics are visible and no text/audio leakage.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr20_000006,https://commons.wikimedia.org/wiki/File:Onset-of-sediment-transport-is-a-continuous-transition-driven-by-fluid-shear-and-granular-creep-ncomms7527-s2.ogv,Wikimedia Commons,CC BY 4.0 Commons/Nature Communications video,30.0,0,30.0,vdcr_round20_manual,Sediment Saltation,earth_environmental_systems,水文、河流与海岸动力学,"Requires seeing grains transported by hopping or intermittent motion under flow, not a static sediment bed.",Potential strict sediment-transport candidate; may reject if it is granular creep rather than saltation.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr20_000007,https://commons.wikimedia.org/wiki/File:Onset-of-sediment-transport-is-a-continuous-transition-driven-by-fluid-shear-and-granular-creep-ncomms7527-s3.ogv,Wikimedia Commons,CC BY 4.0 Commons/Nature Communications video,22.0,0,22.0,vdcr_round20_manual,Sediment Saltation,earth_environmental_systems,水文、河流与海岸动力学,"Requires seeing grains transported by hopping or intermittent motion under flow, not a static sediment bed.",Backup sediment-transport candidate with different stress condition; may reject if not saltation-like.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr20_000008,https://commons.wikimedia.org/wiki/File:Hydraulic-hydrogel-actuators-and-robots-optically-and-sonically-camouflaged-in-water-ncomms14230-s6.ogv,Wikimedia Commons,CC BY 4.0 Commons/Nature Communications video,18.0,0,18.0,vdcr_round20_manual,Gel Swelling,chemistry_materials_change,凝胶、聚合物与软物质,Requires seeing swelling-driven hydrogel actuation over time rather than a static polymer sample.,Better chemistry strict candidate than the micropump clip because the source describes swelling-driven osmotic actuation.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr20_000009,https://commons.wikimedia.org/wiki/File:Membrane-Blebbing-Is-Required-for-Mesenchymal-Precursor-Migration-pone.0150004.s007.ogv,Wikimedia Commons,CC BY 4.0 Commons/PLOS ONE video,40.0,0,40.0,vdcr_round20_manual,Membrane Blebbing,biology_living_systems,细胞骨架与细胞形变,Requires observing transient rounded membrane protrusions forming and retracting at a cell edge.,New strict microscopy candidate; must verify bleb dynamics are visible without relying on the title.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr20_000010,https://commons.wikimedia.org/wiki/File:Upward-erosion.ogv,Wikimedia Commons,CC BY-SA 2.5 Commons video,16.0,0,16.0,vdcr_round20_manual,Headward Erosion,earth_environmental_systems,坡面侵蚀与地貌演化,Requires seeing an erosion head retreat or propagate upstream/backward through a sandy slope.,New strict earth candidate from Commons; likely cleaner than sediment saltation candidates if the retreating erosion head is visible.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr21_000001,https://commons.wikimedia.org/wiki/File:Dynamics-and-universal-scaling-law-in-geometrically-controlled-sessile-drop-evaporation-ncomms14783-s5.ogv,Wikimedia Commons,CC BY 4.0 Commons/Nature Communications video,0,0,0,vdcr_round21_manual,Thermocapillary Convection,physics_physical_systems,热过程与浮力驱动流,"Requires observing temperature- or surface-tension-driven flow/pattern evolution in an evaporating droplet, not a static droplet image.",Strict physics candidate; reject if visual evidence is source-dependent or dominated by labels.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr21_000002,https://commons.wikimedia.org/wiki/File:Electrical_arc_flash.webm,Wikimedia Commons,Commons license verify on page,0,0,0,vdcr_round21_manual,Electric Arc Formation and Bending,physics_physical_systems,电磁与等离子体动态,"Requires seeing an electric arc initiate and deform over time, not merely a static spark.",Backup strict physics candidate; reject if too generic or static shortcut is strong.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr21_000003,https://commons.wikimedia.org/wiki/File:Taming-contact-line-instability-for-pattern-formation-ncomms12458-s2.ogv,Wikimedia Commons,CC BY 4.0 Commons/Nature Communications video,0,0,0,vdcr_round21_manual,Evaporation-Induced Deposition Front,chemistry_materials_change,界面输运与沉积,"Requires seeing a moving deposition/contact-line front during evaporation, not a final dried pattern.",Strict chemistry candidate; reject if text labels or apparatus/source context dominate.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr21_000004,https://commons.wikimedia.org/wiki/File:Taming-contact-line-instability-for-pattern-formation-ncomms12458-s4.ogv,Wikimedia Commons,CC BY 4.0 Commons/Nature Communications video,0,0,0,vdcr_round21_manual,Evaporation-Induced Deposition Front,chemistry_materials_change,界面输运与沉积,"Requires seeing a moving deposition/contact-line front during evaporation, not a final dried pattern.",Backup chemistry candidate; use only one pass per concept.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr21_000005,https://commons.wikimedia.org/wiki/File:An-Actin-Based-Wave-Generator-Organizes-Cell-Motility-pbio.0050221.sv013.ogv,Wikimedia Commons,CC BY 2.5 Commons/PLOS Biology video,0,0,0,vdcr_round21_manual,Actin Wave,biology_living_systems,细胞骨架与细胞形变,"Requires seeing wave-like actin signal/structure propagate over a cell, not a static fluorescent cell image.",Strict biology candidate; likely pass if waves visible and labels absent.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr21_000006,https://commons.wikimedia.org/wiki/File:An-Actin-Based-Wave-Generator-Organizes-Cell-Motility-pbio.0050221.sv007.ogv,Wikimedia Commons,CC BY 2.5 Commons/PLOS Biology video,0,0,0,vdcr_round21_manual,Actin Wave,biology_living_systems,细胞骨架与细胞形变,"Requires seeing wave-like actin signal/structure propagate over a cell, not a static fluorescent cell image.",Backup actin-wave candidate; use only one pass per concept.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr21_000007,https://commons.wikimedia.org/wiki/File:Multi-Patterned-Dynamics-of-Mitochondrial-Fission-and-Fusion-in-a-Living-Cell-pone.0019879.s011.ogv,Wikimedia Commons,CC BY 2.5 Commons/PLOS ONE video,0,0,0,vdcr_round21_manual,Mitochondrial Fission-Fusion Dynamics,biology_living_systems,细胞运动与显微动态,"Requires seeing mitochondrial tubules divide or merge over time, not a static mitochondrial network.",Backup biology candidate; reject if source context is required to identify the fission/fusion process.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr21_000008,https://commons.wikimedia.org/wiki/File:Braided_River_in_Tibet_Redraws_Its_Channels_(154747).webm,Wikimedia Commons,PD-USGov/NASA and USGS source,0,0,0,vdcr_round21_manual,Braided Channel Migration,earth_environmental_systems,水文、河流与海岸动力学,"Requires seeing braided channels shift, abandon paths, or redraw bars over time, not a static river planform.",Strict earth candidate; admit only if no text labels and channel migration is visible.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr22_000001,https://commons.wikimedia.org/wiki/File:Watching_Tibetan_bowls_sing.webm,Wikimedia Commons,CC BY 3.0 Commons video,0,0,0,vdcr_round22_manual,Faraday Waves,physics_physical_systems,波动、振动与非线性动力学,"Requires observing standing surface-wave patterns forming in liquid during bowl vibration, not a static bowl or liquid surface.",Main-pool physics candidate; strip audio and metadata before any pass.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr22_000003,https://commons.wikimedia.org/wiki/File:Standing_wave.gif,Wikimedia Commons,PD-self Commons GIF,0,0,0,vdcr_round22_manual,Standing Wave Formation,physics_physical_systems,波动、振动与非线性动力学,"Requires observing opposing waves combine into a stationary node/antinode pattern, not a still waveform.",Strict backup if Faraday candidates fail; schematic and lower priority.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr22_000006,https://commons.wikimedia.org/wiki/File:Born-Knowing-Tentacled-Snakes-Innately-Predict-Future-Prey-Behavior-pone.0010953.s002.ogv,Wikimedia Commons,CC BY 3.0 Commons/PLOS ONE video,0,0,0,vdcr_round22_manual,C-Start Escape Response,biology_living_systems,动物运动机制与生态策略,"Requires seeing fish rapidly bend into a C-shaped escape posture and accelerate away after stimulus, not just fish/snake presence.",Main-pool biology candidate; needs clean segment and metadata stripping.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr22_000007,https://commons.wikimedia.org/wiki/File:Saltation-mechanics.gif,Wikimedia Commons,PD-NASA Commons GIF,0,0,0,vdcr_round22_manual,Sediment Saltation,earth_environmental_systems,风沙与沙丘动力学,"Requires seeing grains move by repeated hopping trajectories, not static sediment or dune appearance.",Strict earth backup; schematic but directly encodes the dynamic hopping mechanism.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr22_000009,https://commons.wikimedia.org/wiki/File:Thunder_and_wind_during_a_thunderstorm.webm,Wikimedia Commons,Commons license verify on page,0,0,0,vdcr_round22_manual,Downburst / Microburst Outflow,earth_environmental_systems,大气动力学与风暴结构,"Requires seeing sudden downdraft-driven wind/dust outflow, not generic thunderstorm rain or aftermath.",Main-pool earth candidate but large and high-risk; reject if only generic storm wind is visible.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr23_000002,https://commons.wikimedia.org/wiki/File:Nanoscale-size-effects-in-crystallization-of-metallic-glass-nanorods-ncomms9157-s4.ogv,Wikimedia Commons,Commons/Nature Communications supplementary movie; verify source page license,0,0,0,vdcr_round23_manual,Crystal Nucleation,chemistry_materials_change,晶体生长与相变前沿,Requires observing crystallization onset and growth in a nanorod rather than relying on the paper title.,Backup microscopy candidate; likely strict due instrumentation and possible source dependence.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr23_000003,https://commons.wikimedia.org/wiki/File:Internal_wave_motion_at_the_Coriolis_Platform_(M%C3%A9diHAL_1153168_-_CAO).webm,Wikimedia Commons,Commons video; verify source page license,0,0,0,vdcr_round23_manual,Internal Wave Propagation,earth_environmental_systems,水文、河流与海岸动力学,"Requires observing particle motion driven by an internal wave in stratified fluid, not an ordinary surface wave or static tank setup.",Promising strict-gate earth candidate; strip audio/metadata if pass.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr23_000004,https://commons.wikimedia.org/wiki/File:A-swarm-of-autonomous-miniature-underwater-robot-drifters-for-exploring-submesoscale-ocean-dynamics-ncomms14189-s5.ogv,Wikimedia Commons,CC BY 4.0 Commons/Nature Communications supplementary movie,0,0,0,vdcr_round23_manual,Internal Wave Propagation,earth_environmental_systems,水文、河流与海岸动力学,"Requires observing internal-wave anomaly propagation through an ocean-drifter field over time, not a single ocean map.",Backup; likely source-dependent if labels dominate.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr23_000005,https://commons.wikimedia.org/wiki/File:Brandungsr%C3%BCckstrom_(Rip_current%2C_Wangerooge).webm,Wikimedia Commons,CC0 Commons own-work video,0,0,0,vdcr_round23_manual,Rip Current Formation,earth_environmental_systems,海洋波浪与海岸过程,"Requires observing a narrow offshore-directed current cutting through incoming surf over time, not a static beach or wave scene.",Promising strict-gate earth candidate; reject if current direction is not visually decisive.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr23_000006,https://commons.wikimedia.org/wiki/File:Brandungsr%C3%BCckstrom_(Entstehung).webm,Wikimedia Commons,CC0 Commons own-work video,0,0,0,vdcr_round23_manual,Rip Current Formation,earth_environmental_systems,海洋波浪与海岸过程,"Requires observing formation or persistence of a surf-zone return current channel, not just ordinary breaking waves.",Backup; may contain commentary/audio or didactic framing,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr24_000001,https://commons.wikimedia.org/wiki/File:Euler%E2%80%99s_disk.webm,Wikimedia Commons,CC BY-SA 4.0 Commons own-work video,0,0,0,vdcr_round24_manual,Euler's Disk Motion,physics_physical_systems,刚体与颗粒动力学,"Requires observing the spinning disk's coupled rolling, precession, wobble acceleration, and final collapse rather than a static disk.",Strict-gate physics candidate; trim to clean motion window and strip audio/metadata if pass.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr24_000002,https://commons.wikimedia.org/wiki/File:Enhancing-droplet-deposition-through-in-situ-precipitation-ncomms12560-s6.ogv,Wikimedia Commons,Commons/Nature Communications supplementary movie; verify source page license,0,0,0,vdcr_round24_manual,Precipitation Front Propagation,chemistry_materials_change,沉淀、自组织与扩散前沿,"Requires observing precipitate formation and propagation after droplet coalescence, not a static cloudy droplet.",Strict chemistry candidate; reject if multi-panel labels dominate or if precipitation front is not visually clear.,data/vdcr_candidate_videos_combined_v1.csv
